# started on Sat Mar 10 01:03:58 2018

     2.641755360,360481,,L1-dcache-load-misses,24154494,62.67,,,,
     2.641755360,221662,,l2_rqsts.miss,19331834,50.15,,,,
     2.641755360,193874,,branch-misses,19308635,50.10,0.76,of all branches
     2.641755360,41090603,,branch-instructions,19211176,0.00,,,,
     2.641755360,200934730,,instructions,24070052,62.47,1.70,insn per cycle
     2.641755360,14127,,mem_load_uops_retired.l3_miss,24063906,62.49,,,,
     2.641755360,105954078,,cpu-cycles,24032021,62.49,,,,
     2.641755360,16306,,LLC-load-misses,24094274,62.56,,,,
     2.651895805,422976,,L1-dcache-load-misses,24145842,62.64,,,,
     2.651895805,286336,,l2_rqsts.miss,19357284,50.23,,,,
     2.651895805,134915,,branch-misses,19342184,50.18,0.53,of all branches
     2.651895805,37284860,,branch-instructions,19231248,0.00,,,,
     2.651895805,184156020,,instructions,24073035,62.47,1.55,insn per cycle
     2.651895805,9857,,mem_load_uops_retired.l3_miss,24050049,62.43,,,,
     2.651895805,143603718,,cpu-cycles,24016565,62.40,,,,
     2.651895805,17823,,LLC-load-misses,24079392,62.50,,,,
     2.662048749,256159,,L1-dcache-load-misses,24130998,62.58,,,,
     2.662048749,300926,,l2_rqsts.miss,19335606,50.16,,,,
     2.662048749,98343,,branch-misses,19335952,50.20,0.38,of all branches
     2.662048749,32553530,,branch-instructions,19248784,0.00,,,,
     2.662048749,175618077,,instructions,24101047,62.54,1.48,insn per cycle
     2.662048749,10326,,mem_load_uops_retired.l3_miss,24089661,62.52,,,,
     2.662048749,125167325,,cpu-cycles,24037198,62.44,,,,
     2.662048749,13954,,LLC-load-misses,24074442,62.47,,,,
     2.672193738,349975,,L1-dcache-load-misses,24164057,62.66,,,,
     2.672193738,224664,,l2_rqsts.miss,19335953,50.14,,,,
     2.672193738,248749,,branch-misses,19318766,50.10,0.97,of all branches
     2.672193738,41537608,,branch-instructions,19222010,0.00,,,,
     2.672193738,193868781,,instructions,24086291,62.48,1.64,insn per cycle
     2.672193738,16262,,mem_load_uops_retired.l3_miss,24080215,62.49,,,,
     2.672193738,110005525,,cpu-cycles,24048104,62.49,,,,
     2.672193738,17956,,LLC-load-misses,24110469,62.56,,,,
     2.682339902,355426,,L1-dcache-load-misses,24160816,62.68,,,,
     2.682339902,294631,,l2_rqsts.miss,19366420,50.22,,,,
     2.682339902,142374,,branch-misses,19347201,50.16,0.55,of all branches
     2.682339902,36994771,,branch-instructions,19236222,0.00,,,,
     2.682339902,183891624,,instructions,24081951,62.45,1.55,insn per cycle
     2.682339902,8599,,mem_load_uops_retired.l3_miss,24065159,62.44,,,,
     2.682339902,138785280,,cpu-cycles,24033120,62.41,,,,
     2.682339902,16843,,LLC-load-misses,24095225,62.51,,,,
     2.692487147,328904,,L1-dcache-load-misses,24142052,62.59,,,,
     2.692487147,335723,,l2_rqsts.miss,19350607,50.17,,,,
     2.692487147,96150,,branch-misses,19350505,50.21,0.37,of all branches
     2.692487147,33787892,,branch-instructions,19259018,0.00,,,,
     2.692487147,176761692,,instructions,24112771,62.54,1.49,insn per cycle
     2.692487147,13410,,mem_load_uops_retired.l3_miss,24095601,62.51,,,,
     2.692487147,121305909,,cpu-cycles,24037432,62.41,,,,
     2.692487147,13023,,LLC-load-misses,24080569,62.46,,,,
     2.702667798,373502,,L1-dcache-load-misses,24155032,62.63,,,,
     2.702667798,352019,,l2_rqsts.miss,19331621,50.12,,,,
     2.702667798,238795,,branch-misses,19315737,50.10,0.92,of all branches
     2.702667798,27829646,,branch-instructions,19235868,0.00,,,,
     2.702667798,139652180,,instructions,24098404,62.55,1.18,insn per cycle
     2.702667798,14558,,mem_load_uops_retired.l3_miss,24092260,62.54,,,,
     2.702667798,116089078,,cpu-cycles,24061335,62.48,,,,
     2.702667798,19008,,LLC-load-misses,24108204,62.54,,,,
     2.712823284,336466,,L1-dcache-load-misses,24176527,62.68,,,,
     2.712823284,273720,,l2_rqsts.miss,19370237,50.21,,,,
     2.712823284,160491,,branch-misses,19336630,50.13,0.62,of all branches
     2.712823284,46446395,,branch-instructions,19226892,0.00,,,,
     2.712823284,218262797,,instructions,24074095,62.42,1.84,insn per cycle
     2.712823284,10935,,mem_load_uops_retired.l3_miss,24062772,62.42,,,,
     2.712823284,121038815,,cpu-cycles,24044711,62.43,,,,
     2.712823284,18037,,LLC-load-misses,24111655,62.57,,,,
     2.722973905,304404,,L1-dcache-load-misses,24148786,62.61,,,,
     2.722973905,244302,,l2_rqsts.miss,19369685,50.23,,,,
     2.722973905,115486,,branch-misses,19364406,50.21,0.45,of all branches
     2.722973905,38472059,,branch-instructions,19268175,0.00,,,,
     2.722973905,186819230,,instructions,24112194,62.51,1.57,insn per cycle
     2.722973905,13115,,mem_load_uops_retired.l3_miss,24089203,62.48,,,,
     2.722973905,128933486,,cpu-cycles,24033837,62.39,,,,
     2.722973905,12808,,LLC-load-misses,24082135,62.45,,,,
     2.733121977,362685,,L1-dcache-load-misses,24152760,62.60,,,,
     2.733121977,383751,,l2_rqsts.miss,19341265,50.12,,,,
     2.733121977,208618,,branch-misses,19331746,50.11,0.80,of all branches
     2.733121977,28409786,,branch-instructions,19252286,0.00,,,,
     2.733121977,152150492,,instructions,24107915,62.53,1.28,insn per cycle
     2.733121977,16154,,mem_load_uops_retired.l3_miss,24101249,62.52,,,,
     2.733121977,119096588,,cpu-cycles,24065370,62.47,,,,
     2.733121977,19860,,LLC-load-misses,24111702,62.52,,,,
     2.743301952,618407,,L1-dcache-load-misses,24180780,62.66,,,,
     2.743301952,995589,,l2_rqsts.miss,19369587,50.19,,,,
     2.743301952,180335,,branch-misses,19326479,50.09,0.69,of all branches
     2.743301952,42597729,,branch-instructions,19232388,0.00,,,,
     2.743301952,199248799,,instructions,24078638,62.42,1.68,insn per cycle
     2.743301952,18470,,mem_load_uops_retired.l3_miss,24072755,62.45,,,,
     2.743301952,97624099,,cpu-cycles,24070167,62.52,,,,
     2.743301952,36750,,LLC-load-misses,24117005,62.56,,,,
     2.753463523,754183,,L1-dcache-load-misses,24171823,62.65,,,,
     2.753463523,1068898,,l2_rqsts.miss,19385015,50.26,,,,
     2.753463523,298328,,branch-misses,19356042,50.17,1.15,of all branches
     2.753463523,32993719,,branch-instructions,19254752,0.00,,,,
     2.753463523,171442486,,instructions,24097748,62.46,1.44,insn per cycle
     2.753463523,24668,,mem_load_uops_retired.l3_miss,24071610,62.42,,,,
     2.753463523,145777236,,cpu-cycles,24041426,62.39,,,,
     2.753463523,29884,,LLC-load-misses,24102557,62.49,,,,
     2.763611482,480649,,L1-dcache-load-misses,24150855,62.57,,,,
     2.763611482,738260,,l2_rqsts.miss,19358049,50.15,,,,
     2.763611482,123225,,branch-misses,19343518,50.12,0.47,of all branches
     2.763611482,23693428,,branch-instructions,19264476,0.00,,,,
     2.763611482,162057287,,instructions,24105317,62.50,1.36,insn per cycle
     2.763611482,23512,,mem_load_uops_retired.l3_miss,24100916,62.49,,,,
     2.763611482,124201743,,cpu-cycles,24072029,62.46,,,,
     2.763611482,39777,,LLC-load-misses,24118130,62.52,,,,
     2.773757994,340859,,L1-dcache-load-misses,24187440,62.66,,,,
     2.773757994,341777,,l2_rqsts.miss,19369076,50.17,,,,
     2.773757994,92918,,branch-misses,19332706,50.08,0.36,of all branches
     2.773757994,49739456,,branch-instructions,19239196,0.00,,,,
     2.773757994,218118936,,instructions,24090599,62.42,1.84,insn per cycle
     2.773757994,8576,,mem_load_uops_retired.l3_miss,24093121,62.47,,,,
     2.773757994,105356579,,cpu-cycles,24080011,62.51,,,,
     2.773757994,13104,,LLC-load-misses,24132221,62.56,,,,
     2.783908991,364219,,L1-dcache-load-misses,24192219,62.66,,,,
     2.783908991,243485,,l2_rqsts.miss,19393166,50.25,,,,
     2.783908991,79243,,branch-misses,19364862,50.16,0.30,of all branches
     2.783908991,35311267,,branch-instructions,19258488,0.00,,,,
     2.783908991,191635101,,instructions,24106775,62.46,1.61,insn per cycle
     2.783908991,15627,,mem_load_uops_retired.l3_miss,24075596,62.40,,,,
     2.783908991,143935423,,cpu-cycles,24056977,62.40,,,,
     2.783908991,24077,,LLC-load-misses,24117915,62.50,,,,
     2.794060805,505549,,L1-dcache-load-misses,24163449,62.57,,,,
     2.794060805,424000,,l2_rqsts.miss,19372360,50.18,,,,
     2.794060805,8975,,branch-misses,19358599,50.18,0.03,of all branches
     2.794060805,26588429,,branch-instructions,19274849,0.00,,,,
     2.794060805,179607225,,instructions,24118655,62.49,1.51,insn per cycle
     2.794060805,11369,,mem_load_uops_retired.l3_miss,24109996,62.48,,,,
     2.794060805,123722319,,cpu-cycles,24080104,62.45,,,,
     2.794060805,19750,,LLC-load-misses,24121271,62.50,,,,
     2.804213074,387759,,L1-dcache-load-misses,24185440,62.64,,,,
     2.804213074,584839,,l2_rqsts.miss,19363314,50.14,,,,
     2.804213074,38797,,branch-misses,19327629,50.06,0.15,of all branches
     2.804213074,43619118,,branch-instructions,19246676,0.00,,,,
     2.804213074,151734056,,instructions,24101854,62.50,1.28,insn per cycle
     2.804213074,13265,,mem_load_uops_retired.l3_miss,24112667,62.53,,,,
     2.804213074,114262045,,cpu-cycles,24093084,62.50,,,,
     2.804213074,15060,,LLC-load-misses,24139061,62.55,,,,
     2.819401311,819839,,L1-dcache-load-misses,24234219,62.68,,,,
     2.819401311,574941,,l2_rqsts.miss,19432164,50.25,,,,
     2.819401311,77118,,branch-misses,19384784,50.14,0.29,of all branches
     2.819401311,39526348,,branch-instructions,19278031,0.00,,,,
     2.819401311,300411334,,instructions,24130118,62.42,2.53,insn per cycle
     2.819401311,33460,,mem_load_uops_retired.l3_miss,24111706,62.40,,,,
     2.819401311,165375241,,cpu-cycles,24084295,62.39,,,,
     2.819401311,30005,,LLC-load-misses,24158954,62.54,,,,
     2.829574147,485498,,L1-dcache-load-misses,24197830,62.63,,,,
     2.829574147,537946,,l2_rqsts.miss,19412509,50.22,,,,
     2.829574147,78169,,branch-misses,19373366,50.12,0.30,of all branches
     2.829574147,23718940,,branch-instructions,19288293,0.00,,,,
     2.829574147,171626335,,instructions,24138062,62.46,1.44,insn per cycle
     2.829574147,12988,,mem_load_uops_retired.l3_miss,24119930,62.44,,,,
     2.829574147,114540745,,cpu-cycles,24106318,62.45,,,,
     2.829574147,25583,,LLC-load-misses,24151962,62.52,,,,
     2.839732808,614942,,L1-dcache-load-misses,24220312,62.65,,,,
     2.839732808,371184,,l2_rqsts.miss,19402757,50.19,,,,
     2.839732808,38560,,branch-misses,19342228,50.08,0.15,of all branches
     2.839732808,33190994,,branch-instructions,19263168,0.00,,,,
     2.839732808,178184717,,instructions,24123538,62.42,1.50,insn per cycle
     2.839732808,13446,,mem_load_uops_retired.l3_miss,24120593,62.44,,,,
     2.839732808,119401733,,cpu-cycles,24127649,62.51,,,,
     2.839732808,18780,,LLC-load-misses,24174509,62.57,,,,
     2.849889396,473196,,L1-dcache-load-misses,24232854,62.67,,,,
     2.849889396,289655,,l2_rqsts.miss,19428145,50.25,,,,
     2.849889396,33824,,branch-misses,19366899,50.09,0.13,of all branches
     2.849889396,32941257,,branch-instructions,19267878,0.00,,,,
     2.849889396,148953849,,instructions,24119514,62.46,1.25,insn per cycle
     2.849889396,17230,,mem_load_uops_retired.l3_miss,24101003,62.41,,,,
     2.849889396,117872630,,cpu-cycles,24104927,62.45,,,,
     2.849889396,21221,,LLC-load-misses,24172750,62.55,,,,
     2.860049358,799784,,L1-dcache-load-misses,24206180,62.62,,,,
     2.860049358,1020863,,l2_rqsts.miss,19420294,50.22,,,,
     2.860049358,134263,,branch-misses,19375527,50.11,0.51,of all branches
     2.860049358,26539732,,branch-instructions,19297727,0.00,,,,
     2.860049358,235918531,,instructions,24141763,62.45,1.98,insn per cycle
     2.860049358,23528,,mem_load_uops_retired.l3_miss,24123300,62.43,,,,
     2.860049358,131302224,,cpu-cycles,24115955,62.46,,,,
     2.860049358,46856,,LLC-load-misses,24160444,62.51,,,,
     2.870228968,1270994,,L1-dcache-load-misses,24228688,62.64,,,,
     2.870228968,1717675,,l2_rqsts.miss,19406906,50.19,,,,
     2.870228968,368267,,branch-misses,19354558,50.08,1.40,of all branches
     2.870228968,24598518,,branch-instructions,19278529,0.00,,,,
     2.870228968,166944897,,instructions,24139407,62.43,1.40,insn per cycle
     2.870228968,24089,,mem_load_uops_retired.l3_miss,24135323,62.45,,,,
     2.870228968,124925494,,cpu-cycles,24137882,62.50,,,,
     2.870228968,40767,,LLC-load-misses,24182469,62.56,,,,
     2.880386142,769105,,L1-dcache-load-misses,24247237,62.68,,,,
     2.880386142,1223264,,l2_rqsts.miss,19431915,50.23,,,,
     2.880386142,314087,,branch-misses,19370860,50.08,1.20,of all branches
     2.880386142,11888982,,branch-instructions,19277777,0.00,,,,
     2.880386142,126590556,,instructions,24128740,62.44,1.06,insn per cycle
     2.880386142,19133,,mem_load_uops_retired.l3_miss,24110468,62.40,,,,
     2.880386142,122303058,,cpu-cycles,24125063,62.46,,,,
     2.880386142,38472,,LLC-load-misses,24186844,62.56,,,,
     2.890554875,147406,,L1-dcache-load-misses,24221429,62.62,,,,
     2.890554875,281125,,l2_rqsts.miss,19429045,50.22,,,,
     2.890554875,152539,,branch-misses,19385718,50.11,0.58,of all branches
     2.890554875,14933724,,branch-instructions,19304479,0.00,,,,
     2.890554875,208810731,,instructions,24149165,62.44,1.75,insn per cycle
     2.890554875,13595,,mem_load_uops_retired.l3_miss,24130933,62.42,,,,
     2.890554875,118026550,,cpu-cycles,24125486,62.47,,,,
     2.890554875,18215,,LLC-load-misses,24168743,62.54,,,,
     2.900709476,259384,,L1-dcache-load-misses,24236767,62.64,,,,
     2.900709476,111798,,l2_rqsts.miss,19407884,50.16,,,,
     2.900709476,66844,,branch-misses,19366932,50.08,0.25,of all branches
     2.900709476,26084663,,branch-instructions,19291911,0.00,,,,
     2.900709476,185454014,,instructions,24151982,62.44,1.56,insn per cycle
     2.900709476,3903,,mem_load_uops_retired.l3_miss,24147878,62.45,,,,
     2.900709476,131884562,,cpu-cycles,24147018,62.50,,,,
     2.900709476,3836,,LLC-load-misses,24190098,62.55,,,,
     2.910867799,297786,,L1-dcache-load-misses,24248447,62.67,,,,
     2.910867799,95504,,l2_rqsts.miss,19420769,50.21,,,,
     2.910867799,5218,,branch-misses,19374570,50.14,0.02,of all branches
     2.910867799,12521281,,branch-instructions,19283673,0.00,,,,
     2.910867799,167090892,,instructions,24140372,62.43,1.40,insn per cycle
     2.910867799,10133,,mem_load_uops_retired.l3_miss,24124190,62.40,,,,
     2.910867799,116670921,,cpu-cycles,24133003,62.47,,,,
     2.910867799,10436,,LLC-load-misses,24189975,62.55,,,,
     2.921022176,407040,,L1-dcache-load-misses,24235813,62.63,,,,
     2.921022176,368422,,l2_rqsts.miss,19423236,50.19,,,,
     2.921022176,16064,,branch-misses,19386348,50.10,0.06,of all branches
     2.921022176,15708791,,branch-instructions,19294722,0.00,,,,
     2.921022176,204831655,,instructions,24148397,62.43,1.72,insn per cycle
     2.921022176,3084,,mem_load_uops_retired.l3_miss,24138597,62.43,,,,
     2.921022176,107401487,,cpu-cycles,24138238,62.50,,,,
     2.921022176,15902,,LLC-load-misses,24181037,62.53,,,,
     2.931184367,487800,,L1-dcache-load-misses,24243281,62.69,,,,
     2.931184367,597447,,l2_rqsts.miss,19407261,50.17,,,,
     2.931184367,17459,,branch-misses,19374810,50.07,0.07,of all branches
     2.931184367,25140219,,branch-instructions,19291927,0.00,,,,
     2.931184367,182319402,,instructions,24156408,62.45,1.53,insn per cycle
     2.931184367,4808,,mem_load_uops_retired.l3_miss,24151319,62.46,,,,
     2.931184367,136987497,,cpu-cycles,24146103,62.49,,,,
     2.931184367,3120,,LLC-load-misses,24184564,62.55,,,,
     2.941364865,764350,,L1-dcache-load-misses,24245970,62.66,,,,
     2.941364865,492776,,l2_rqsts.miss,19423339,50.20,,,,
     2.941364865,8246,,branch-misses,19377143,50.12,0.03,of all branches
     2.941364865,9588627,,branch-instructions,19287386,0.00,,,,
     2.941364865,179350200,,instructions,24150343,62.43,1.51,insn per cycle
     2.941364865,4714,,mem_load_uops_retired.l3_miss,24132993,62.41,,,,
     2.941364865,120202188,,cpu-cycles,24141723,62.48,,,,
     2.941364865,14402,,LLC-load-misses,24193760,62.55,,,,
     2.951506117,572710,,L1-dcache-load-misses,24238377,62.63,,,,
     2.951506117,89833,,l2_rqsts.miss,19398502,50.14,,,,
     2.951506117,5850,,branch-misses,19380046,50.08,0.02,of all branches
     2.951506117,1289342,,branch-instructions,19298053,0.00,,,,
     2.951506117,135283081,,instructions,24164983,62.50,1.14,insn per cycle
     2.951506117,5229,,mem_load_uops_retired.l3_miss,24173934,62.51,,,,
     2.951506117,123966314,,cpu-cycles,24155071,62.50,,,,
     2.951506117,16763,,LLC-load-misses,24179225,62.51,,,,
     2.961657762,542928,,L1-dcache-load-misses,24267218,62.69,,,,
     2.961657762,382900,,l2_rqsts.miss,19401306,50.12,,,,
     2.961657762,9029,,branch-misses,19355755,50.01,0.03,of all branches
     2.961657762,12686842,,branch-instructions,19273597,0.00,,,,
     2.961657762,200675940,,instructions,24151371,62.41,1.69,insn per cycle
     2.961657762,1564,,mem_load_uops_retired.l3_miss,24160399,62.47,,,,
     2.961657762,106008796,,cpu-cycles,24168724,62.56,,,,
     2.961657762,7993,,LLC-load-misses,24220440,62.62,,,,
     2.971808052,496318,,L1-dcache-load-misses,24257571,62.67,,,,
     2.971808052,261140,,l2_rqsts.miss,19422952,50.20,,,,
     2.971808052,9542,,branch-misses,19371988,50.06,0.04,of all branches
     2.971808052,20317100,,branch-instructions,19277399,0.00,,,,
     2.971808052,179125592,,instructions,24138369,62.38,1.50,insn per cycle
     2.971808052,13230,,mem_load_uops_retired.l3_miss,24146400,62.43,,,,
     2.971808052,136013545,,cpu-cycles,24160844,62.51,,,,
     2.971808052,3986,,LLC-load-misses,24199788,62.55,,,,
     2.981978112,657260,,L1-dcache-load-misses,24257078,62.66,,,,
     2.981978112,228015,,l2_rqsts.miss,19417438,50.16,,,,
     2.981978112,3862,,branch-misses,19375239,50.10,0.01,of all branches
     2.981978112,6364440,,branch-instructions,19293288,0.00,,,,
     2.981978112,171614818,,instructions,24165044,62.46,1.44,insn per cycle
     2.981978112,12373,,mem_load_uops_retired.l3_miss,24163280,62.46,,,,
     2.981978112,124676869,,cpu-cycles,24155334,62.49,,,,
     2.981978112,19611,,LLC-load-misses,24198009,62.54,,,,
     2.992132911,576404,,L1-dcache-load-misses,24259678,62.66,,,,
     2.992132911,474931,,l2_rqsts.miss,19413699,50.14,,,,
     2.992132911,8427,,branch-misses,19350484,49.99,0.03,of all branches
     2.992132911,1847606,,branch-instructions,19280133,0.00,,,,
     2.992132911,120681988,,instructions,24151072,62.47,1.01,insn per cycle
     2.992132911,3514,,mem_load_uops_retired.l3_miss,24159229,62.49,,,,
     2.992132911,120885542,,cpu-cycles,24185702,62.56,,,,
     2.992132911,12844,,LLC-load-misses,24225867,62.61,,,,
     3.005603273,695280,,L1-dcache-load-misses,24304148,62.73,,,,
     3.005603273,673851,,l2_rqsts.miss,19461109,50.21,,,,
     3.005603273,18179,,branch-misses,19384519,50.02,0.07,of all branches
     3.005603273,17624772,,branch-instructions,19289825,0.00,,,,
     3.005603273,290749251,,instructions,24155524,62.35,2.44,insn per cycle
     3.005603273,7250,,mem_load_uops_retired.l3_miss,24156927,62.38,,,,
     3.005603273,148545703,,cpu-cycles,24187728,62.52,,,,
     3.005603273,11456,,LLC-load-misses,24246004,62.63,,,,
     3.015758804,513907,,L1-dcache-load-misses,24276943,62.64,,,,
     3.015758804,393806,,l2_rqsts.miss,19455476,50.19,,,,
     3.015758804,12146,,branch-misses,19406271,50.09,0.05,of all branches
     3.015758804,14396752,,branch-instructions,19325874,0.00,,,,
     3.015758804,183457698,,instructions,24189547,62.43,1.54,insn per cycle
     3.015758804,9932,,mem_load_uops_retired.l3_miss,24184637,62.44,,,,
     3.015758804,132543506,,cpu-cycles,24183123,62.48,,,,
     3.015758804,12833,,LLC-load-misses,24219340,62.52,,,,
     3.026177555,624443,,L1-dcache-load-misses,24290158,62.67,,,,
     3.026177555,194787,,l2_rqsts.miss,19427481,50.12,,,,
     3.026177555,9369,,branch-misses,19375805,49.99,0.04,of all branches
     3.026177555,1175143,,branch-instructions,19308257,0.00,,,,
     3.026177555,151570558,,instructions,24190467,62.45,1.27,insn per cycle
     3.026177555,9308,,mem_load_uops_retired.l3_miss,24199031,62.48,,,,
     3.026177555,122531000,,cpu-cycles,24212697,62.55,,,,
     3.026177555,11869,,LLC-load-misses,24249818,62.59,,,,
     3.036334606,580591,,L1-dcache-load-misses,24311648,62.72,,,,
     3.036334606,595205,,l2_rqsts.miss,19459421,50.19,,,,
     3.036334606,122784,,branch-misses,19390348,50.02,0.48,of all branches
     3.036334606,10582577,,branch-instructions,19296647,0.00,,,,
     3.036334606,181893667,,instructions,24166725,62.36,1.52,insn per cycle
     3.036334606,7882,,mem_load_uops_retired.l3_miss,24172284,62.39,,,,
     3.036334606,122012104,,cpu-cycles,24200654,62.52,,,,
     3.036334606,8863,,LLC-load-misses,24253475,62.62,,,,
     3.046502605,658565,,L1-dcache-load-misses,24288005,62.66,,,,
     3.046502605,457086,,l2_rqsts.miss,19462449,50.22,,,,
     3.046502605,143597,,branch-misses,19417161,50.10,0.56,of all branches
     3.046502605,8654452,,branch-instructions,19333888,0.00,,,,
     3.046502605,154973068,,instructions,24200969,62.43,1.30,insn per cycle
     3.046502605,18376,,mem_load_uops_retired.l3_miss,24192768,62.44,,,,
     3.046502605,127650116,,cpu-cycles,24187074,62.47,,,,
     3.046502605,21489,,LLC-load-misses,24226603,62.51,,,,
     3.056673974,1028402,,L1-dcache-load-misses,24292546,62.64,,,,
     3.056673974,1137666,,l2_rqsts.miss,19435196,50.12,,,,
     3.056673974,9572,,branch-misses,19389392,50.01,0.04,of all branches
     3.056673974,1728452,,branch-instructions,19322266,0.00,,,,
     3.056673974,141509241,,instructions,24203607,62.46,1.19,insn per cycle
     3.056673974,8988,,mem_load_uops_retired.l3_miss,24212087,62.48,,,,
     3.056673974,124453389,,cpu-cycles,24220546,62.55,,,,
     3.056673974,23741,,LLC-load-misses,24256767,62.58,,,,
     3.066831552,299482,,L1-dcache-load-misses,24321744,62.71,,,,
     3.066831552,143244,,l2_rqsts.miss,19461887,50.18,,,,
     3.066831552,7377,,branch-misses,19393817,50.01,0.03,of all branches
     3.066831552,7486401,,branch-instructions,19302291,0.00,,,,
     3.066831552,203493632,,instructions,24176640,62.36,1.71,insn per cycle
     3.066831552,1406,,mem_load_uops_retired.l3_miss,24187735,62.42,,,,
     3.066831552,102545502,,cpu-cycles,24216488,62.57,,,,
     3.066831552,2442,,LLC-load-misses,24265984,62.62,,,,
     3.076981242,584070,,L1-dcache-load-misses,24305175,62.67,,,,
     3.076981242,547472,,l2_rqsts.miss,19474873,50.23,,,,
     3.076981242,9533,,branch-misses,19425377,50.09,0.04,of all branches
     3.076981242,9974148,,branch-instructions,19337027,0.00,,,,
     3.076981242,195775955,,instructions,24208447,62.43,1.64,insn per cycle
     3.076981242,1083,,mem_load_uops_retired.l3_miss,24196050,62.42,,,,
     3.076981242,147186445,,cpu-cycles,24195043,62.46,,,,
     3.076981242,4698,,LLC-load-misses,24239294,62.52,,,,
     3.087135341,614174,,L1-dcache-load-misses,24295163,62.63,,,,
     3.087135341,618788,,l2_rqsts.miss,19443876,50.13,,,,
     3.087135341,9058,,branch-misses,19402831,50.07,0.04,of all branches
     3.087135341,6598678,,branch-instructions,19336101,0.00,,,,
     3.087135341,186305927,,instructions,24216346,62.46,1.56,insn per cycle
     3.087135341,1257,,mem_load_uops_retired.l3_miss,24224295,62.48,,,,
     3.087135341,124741223,,cpu-cycles,24228341,62.54,,,,
     3.087135341,1976,,LLC-load-misses,24263171,62.57,,,,
     3.097288069,778013,,L1-dcache-load-misses,24326896,62.70,,,,
     3.097288069,261337,,l2_rqsts.miss,19451544,50.13,,,,
     3.097288069,11648,,branch-misses,19384168,49.96,0.05,of all branches
     3.097288069,2254490,,branch-instructions,19305685,0.00,,,,
     3.097288069,137771316,,instructions,24183872,62.42,1.15,insn per cycle
     3.097288069,1228,,mem_load_uops_retired.l3_miss,24217769,62.49,,,,
     3.097288069,118072162,,cpu-cycles,24241094,62.57,,,,
     3.097288069,2094,,LLC-load-misses,24282800,62.62,,,,
     3.107494115,615154,,L1-dcache-load-misses,24333415,62.73,,,,
     3.107494115,192287,,l2_rqsts.miss,19478758,50.21,,,,
     3.107494115,13597,,branch-misses,19411607,50.04,0.05,of all branches
     3.107494115,10878668,,branch-instructions,19319948,0.00,,,,
     3.107494115,250562749,,instructions,24195255,62.38,2.10,insn per cycle
     3.107494115,2536,,mem_load_uops_retired.l3_miss,24189568,62.39,,,,
     3.107494115,121323138,,cpu-cycles,24202063,62.47,,,,
     3.107494115,1604,,LLC-load-misses,24263155,62.60,,,,
     3.117655553,701040,,L1-dcache-load-misses,24294132,62.62,,,,
     3.117655553,574101,,l2_rqsts.miss,19461078,50.18,,,,
     3.117655553,6974,,branch-misses,19419960,50.06,0.03,of all branches
     3.117655553,5359120,,branch-instructions,19348643,0.00,,,,
     3.117655553,192274878,,instructions,24215106,62.43,1.61,insn per cycle
     3.117655553,1994,,mem_load_uops_retired.l3_miss,24222486,62.47,,,,
     3.117655553,126284737,,cpu-cycles,24222220,62.51,,,,
     3.117655553,2944,,LLC-load-misses,24251524,62.53,,,,
     3.127800834,720623,,L1-dcache-load-misses,24309442,62.66,,,,
     3.127800834,122110,,l2_rqsts.miss,19432646,50.09,,,,
     3.127800834,7802,,branch-misses,19389561,49.98,0.03,of all branches
     3.127800834,1316167,,branch-instructions,19324173,0.00,,,,
     3.127800834,143441172,,instructions,24212922,62.45,1.20,insn per cycle
     3.127800834,2125,,mem_load_uops_retired.l3_miss,24241581,62.53,,,,
     3.127800834,113656442,,cpu-cycles,24231469,62.55,,,,
     3.127800834,3534,,LLC-load-misses,24265442,62.58,,,,
     3.137945633,869338,,L1-dcache-load-misses,24336709,62.72,,,,
     3.137945633,247969,,l2_rqsts.miss,19467808,50.17,,,,
     3.137945633,7568,,branch-misses,19401554,50.01,0.03,of all branches
     3.137945633,4347645,,branch-instructions,19310240,0.00,,,,
     3.137945633,198946842,,instructions,24191147,62.37,1.67,insn per cycle
     3.137945633,1636,,mem_load_uops_retired.l3_miss,24195520,62.41,,,,
     3.137945633,104915537,,cpu-cycles,24220663,62.54,,,,
     3.137945633,1875,,LLC-load-misses,24281789,62.62,,,,
     3.148090570,718146,,L1-dcache-load-misses,24305204,62.64,,,,
     3.148090570,295539,,l2_rqsts.miss,19473211,50.20,,,,
     3.148090570,9551,,branch-misses,19433219,50.09,0.04,of all branches
     3.148090570,6632078,,branch-instructions,19345758,0.00,,,,
     3.148090570,194501998,,instructions,24215697,62.42,1.63,insn per cycle
     3.148090570,1609,,mem_load_uops_retired.l3_miss,24218511,62.45,,,,
     3.148090570,144380682,,cpu-cycles,24217503,62.49,,,,
     3.148090570,3120,,LLC-load-misses,24241427,62.50,,,,
     3.158243873,758720,,L1-dcache-load-misses,24316125,62.65,,,,
     3.158243873,225558,,l2_rqsts.miss,19442950,50.11,,,,
     3.158243873,6159,,branch-misses,19403089,50.04,0.02,of all branches
     3.158243873,3369954,,branch-instructions,19337425,0.00,,,,
     3.158243873,174146050,,instructions,24230526,62.47,1.46,insn per cycle
     3.158243873,1315,,mem_load_uops_retired.l3_miss,24247308,62.52,,,,
     3.158243873,125090470,,cpu-cycles,24237281,62.54,,,,
     3.158243873,1878,,LLC-load-misses,24272041,62.57,,,,
     3.168392531,880408,,L1-dcache-load-misses,24338158,62.70,,,,
